#! FIELDS DIH_23 OOP_23 ext_23.bias der_DIH_23 der_OOP_23
#! SET min_DIH_23 -pi
#! SET max_DIH_23 pi
#! SET nbins_DIH_23 199
#! SET periodic_DIH_23 true
#! SET min_OOP_23 0
#! SET max_OOP_23 2*pi
#! SET nbins_OOP_23 199
#! SET periodic_OOP_23 false
1.531329 1.610264 16.096351 -1.741773 -4.606062
1.562903 1.610264 16.137527 -0.865857 -4.528164
1.594477 1.610264 16.151019 0.010914 -4.460111
1.626050 1.610264 16.136886 0.883146 -4.402626
1.657624 1.610264 16.095354 1.745495 -4.356458
1.689198 1.610264 16.026821 2.592719 -4.322375
1.720772 1.610264 15.931843 3.419726 -4.301153
1.752346 1.610264 15.811138 4.221621 -4.293568
1.783919 1.610264 15.665571 4.993754 -4.300385
1.815493 1.610264 15.496154 5.731760 -4.322343
1.847067 1.610264 15.304026 6.431599 -4.360146
1.878641 1.610264 15.090454 7.089588 -4.414449
1.910215 1.610264 14.856811 7.702433 -4.485845
1.941788 1.610264 14.604570 8.267251 -4.574852
1.973362 1.610264 14.335286 8.781593 -4.681900
2.004936 1.610264 14.050586 9.243452 -4.807319
2.036510 1.610264 13.752153 9.651276 -4.951326
2.068084 1.610264 13.441711 10.003971 -5.114017
2.099657 1.610264 13.121013 10.300891 -5.295352
2.131231 1.610264 12.791824 10.541839 -5.495151
2.162805 1.610264 12.455908 10.727045 -5.713084
2.194379 1.610264 12.115017 10.857152 -5.948668
2.225953 1.610264 11.770875 10.933190 -6.201256
2.257526 1.610264 11.425167 10.956550 -6.470043
2.289100 1.610264 11.079531 10.928951 -6.754060
2.320674 1.610264 10.735545 10.852408 -7.052177
2.352248 1.610264 10.394719 10.729191 -7.363107
2.383822 1.610264 10.058488 10.561788 -7.685409
2.415395 1.610264 9.728205 10.352866 -8.017499
2.446969 1.610264 9.405137 10.105225 -8.357655
2.478543 1.610264 9.090461 9.821762 -8.704035
2.510117 1.610264 8.785262 9.505425 -9.054681
2.541691 1.610264 8.490531 9.159178 -9.407541
2.573264 1.610264 8.207166 8.785960 -9.760483
2.604838 1.610264 7.935973 8.388651 -10.111311
2.636412 1.610264 7.677667 7.970037 -10.457787
2.667986 1.610264 7.432880 7.532786 -10.797648
2.699560 1.610264 7.202159 7.079416 -11.128627
2.731133 1.610264 6.985977 6.612278 -11.448476
2.762707 1.610264 6.784732 6.133537 -11.754983
2.794281 1.610264 6.598760 5.645158 -12.045999
2.825855 1.610264 6.428337 5.148904 -12.319453
2.857428 1.610264 6.273686 4.646325 -12.573379
2.889002 1.610264 6.134985 4.138765 -12.805928
2.920576 1.610264 6.012373 3.627366 -13.015393
2.952150 1.610264 5.905956 3.113076 -13.200221
2.983724 1.610264 5.815812 2.596669 -13.359036
3.015297 1.610264 5.741998 2.078756 -13.490646
3.046871 1.610264 5.684554 1.559814 -13.594058
3.078445 1.610264 5.643507 1.040202 -13.668490
3.110019 1.610264 5.618872 0.520193 -13.713377

-3.141593 1.641837 5.719687 -0.000000 -13.898948
-3.110019 1.641837 5.727779 -0.512600 -13.883558
-3.078445 1.641837 5.752055 -1.025074 -13.837505
-3.046871 1.641837 5.792507 -1.537266 -13.761141
-3.015297 1.641837 5.849124 -2.048960 -13.655047
-2.983724 1.641837 5.921886 -2.559849 -13.520029
-2.952150 1.641837 6.010760 -3.069511 -13.357109
-2.920576 1.641837 6.115699 -3.577381 -13.167513
-2.889002 1.641837 6.236636 -4.082734 -12.952659
-2.857428 1.641837 6.373478 -4.584660 -12.714144
-2.825855 1.641837 6.526099 -5.082058 -12.453724
-2.794281 1.641837 6.694336 -5.573615 -12.173302
-2.762707 1.641837 6.877982 -6.057809 -11.874900
-2.731133 1.641837 7.076777 -6.532902 -11.560647
-2.699560 1.641837 7.290403 -6.996945 -11.232753
-2.667986 1.641837 7.518478 -7.447786 -10.893491
-2.636412 1.641837 7.760549 -7.883081 -10.545170
-2.604838 1.641837 8.016085 -8.300312 -10.190118
-2.573264 1.641837 8.284476 -8.696811 -9.830659
-2.541691 1.641837 8.565021 -9.069781 -9.469088
-2.510117 1.641837 8.856932 -9.416328 -9.107659
-2.478543 1.641837 9.159330 -9.733495 -8.748555
-2.446969 1.641837 9.471238 -10.018297 -8.393881
-2.415395 1.641837 9.791589 -10.267757 -8.045636
-2.383822 1.641837 10.119220 -10.478950 -7.705709
-2.352248 1.641837 10.452877 -10.649041 -7.375856
-2.320674 1.641837 10.791220 -10.775329 -7.057695
-2.289100 1.641837 11.132825 -10.855288 -6.752694
-2.257526 1.641837 11.476193 -10.886606 -6.462162
-2.225953 1.641837 11.819755 -10.867231 -6.187247
-2.194379 1.641837 12.161881 -10.795400 -5.928930
-2.162805 1.641837 12.500891 -10.669683 -5.688025
-2.131231 1.641837 12.835067 -10.489008 -5.465180
-2.099657 1.641837 13.162661 -10.252692 -5.260877
-2.068084 1.641837 13.481911 -9.960466 -5.075441
-2.036510 1.641837 13.791053 -9.612492 -4.909044
-2.004936 1.641837 14.088336 -9.209379 -4.761710
-1.973362 1.641837 14.372034 -8.752190 -4.633329
-1.941788 1.641837 14.640463 -8.242447 -4.523667
-1.910215 1.641837 14.891992 -7.682129 -4.432374
-1.878641 1.641837 15.125064 -7.073663 -4.358999
-1.847067 1.641837 15.338200 -6.419911 -4.303002
-1.815493 1.641837 15.530023 -5.724150 -4.263768
-1.783919 1.641837 15.699263 -4.990049 -4.240621
-1.752346 1.641837 15.844772 -4.221637 -4.232836
-1.720772 1.641837 15.965534 -3.423272 -4.239652
-1.689198 1.641837 16.060677 -2.599601 -4.260288
-1.657624 1.641837 16.129478 -1.755515 -4.293952
-1.626050 1.641837 16.171372 -0.896109 -4.339851
-1.594477 1.641837 16.185959 -0.026630 -4.397209
-1.562903 1.641837 16.173004 0.847573 -4.465265
-1.531329 1.641837 16.132444 1.721100 -4.543292
-1.499755 1.641837 16.064385 2.588549 -4.630598
-1.468181 1.641837 15.969103 3.444573 -4.726530
-1.436608 1.641837 15.847044 4.283928 -4.830485
-1.405034 1.641837 15.698813 5.101526 -4.941905
-1.373460 1.641837 15.525175 5.892477 -5.060285
-1.341886 1.641837 15.327046 6.652140 -5.185168
-1.310313 1.641837 15.105484 7.376162 -5.316144
-1.278739 1.641837 14.861677 8.060516 -5.452854
-1.247165 1.641837 14.596938 8.701535 -5.594976
-1.215591 1.641837 14.312687 9.295940 -5.742228
-1.184017 1.641837 14.010442 9.840865 -5.894362
-1.152444 1.641837 13.691806 10.333875 -6.051151
-1.120870 1.641837 13.358450 10.772980 -6.212392
-1.089296 1.641837 13.012102 11.156640 -6.377891
-1.057722 1.641837 12.654531 11.483769 -6.547456
-1.026148 1.641837 12.287532 11.753730 -6.720896
-0.994575 1.641837 11.912915 11.966327 -6.898005
-0.963001 1.641837 11.532489 12.121789 -7.078559
-0.931427 1.641837 11.148048 12.220753 -7.262311
-0.899853 1.641837 10.761361 12.264238 -7.448979
-0.868279 1.641837 10.374160 12.253620 -7.638245
-0.836706 1.641837 9.988127 12.190596 -7.829749
-0.805132 1.641837 9.604884 12.077156 -8.023085
-0.773558 1.641837 9.225990 11.915541 -8.217797
-0.741984 1.641837 8.852928 11.708207 -8.413378
-0.710410 1.641837 8.487099 11.457783 -8.609272
-0.678837 1.641837 8.129821 11.167035 -8.804868
-0.647263 1.641837 7.782322 10.838819 -8.999511
-0.615689 1.641837 7.445739 10.476050 -9.192494
-0.584115 1.641837 7.121117 10.081654 -9.383071
-0.552541 1.641837 6.809409 9.658539 -9.570458
-0.520968 1.641837 6.511476 9.209560 -9.753838
-0.489394 1.641837 6.228091 8.737484 -9.932372
-0.457820 1.641837 5.959940 8.244967 -10.105202
-0.426246 1.641837 5.707629 7.734528 -10.271462
-0.394672 1.641837 5.471687 7.208529 -10.430287
-0.363099 1.641837 5.252569 6.669160 -10.580820
-0.331525 1.641837 5.050665 6.118427 -10.722224
-0.299951 1.641837 4.866305 5.558149 -10.853690
-0.268377 1.641837 4.699765 4.989951 -10.974447
-0.236803 1.641837 4.551270 4.415269 -11.083772
-0.205230 1.641837 4.421006 3.835359 -11.180995
-0.173656 1.641837 4.309120 3.251301 -11.265512
-0.142082 1.641837 4.215728 2.664022 -11.336790
-0.110508 1.641837 4.140919 2.074307 -11.394375
-0.078934 1.641837 4.084759 1.482827 -11.437894
-0.047361 1.641837 4.047295 0.890153 -11.467066
-0.015787 1.641837 4.028555 0.296793 -11.481700
0.015787 1.641837 4.028555 -0.296793 -11.481700
0.047361 1.641837 4.047295 -0.890153 -11.467066
0.078934 1.641837 4.084759 -1.482827 -11.437894
0.110508 1.641837 4.140919 -2.074307 -11.394375
0.142082 1.641837 4.215728 -2.664022 -11.336790
0.173656 1.641837 4.309120 -3.251301 -11.265512
0.205230 1.641837 4.421006 -3.835359 -11.180995
0.236803 1.641837 4.551270 -4.415269 -11.083772
0.268377 1.641837 4.699765 -4.989951 -10.974447
0.299951 1.641837 4.866305 -5.558149 -10.853690
0.331525 1.641837 5.050665 -6.118427 -10.722224
0.363099 1.641837 5.252569 -6.669160 -10.580820
0.394672 1.641837 5.471687 -7.208529 -10.430287
0.426246 1.641837 5.707629 -7.734528 -10.271462
0.457820 1.641837 5.959940 -8.244967 -10.105202
0.489394 1.641837 6.228091 -8.737484 -9.932372
0.520968 1.641837 6.511476 -9.209560 -9.753838
0.552541 1.641837 6.809409 -9.658539 -9.570458
0.584115 1.641837 7.121117 -10.081654 -9.383071
0.615689 1.641837 7.445739 -10.476050 -9.192494
0.647263 1.641837 7.782322 -10.838819 -8.999511
0.678837 1.641837 8.129821 -11.167035 -8.804868
0.710410 1.641837 8.487099 -11.457783 -8.609272
0.741984 1.641837 8.852928 -11.708207 -8.413378
0.773558 1.641837 9.225990 -11.915541 -8.217797
0.805132 1.641837 9.604884 -12.077156 -8.023085
0.836706 1.641837 9.988127 -12.190596 -7.829749
0.868279 1.641837 10.374160 -12.253620 -7.638245
0.899853 1.641837 10.761361 -12.264238 -7.448979
0.931427 1.641837 11.148048 -12.220753 -7.262311
0.963001 1.641837 11.532489 -12.121789 -7.078559
0.994575 1.641837 11.912915 -11.966327 -6.898005
1.026148 1.641837 12.287532 -11.753730 -6.720896
1.057722 1.641837 12.654531 -11.483769 -6.547456
1.089296 1.641837 13.012102 -11.156640 -6.377891
1.120870 1.641837 13.358450 -10.772980 -6.212392
1.152444 1.641837 13.691806 -10.333875 -6.051151
1.184017 1.641837 14.010442 -9.840865 -5.894362
1.215591 1.641837 14.312687 -9.295940 -5.742228
1.247165 1.641837 14.596938 -8.701535 -5.594976
1.278739 1.641837 14.861677 -8.060516 -5.452854
1.310313 1.641837 15.105484 -7.376162 -5.316144
1.341886 1.641837 15.327046 -6.652140 -5.185168
1.373460 1.641837 15.525175 -5.892477 -5.060285
1.405034 1.641837 15.698813 -5.101526 -4.941905
1.436608 1.641837 15.847044 -4.283928 -4.830485
1.468181 1.641837 15.969103 -3.444573 -4.726530
1.499755 1.641837 16.064385 -2.588549 -4.630598
1.531329 1.641837 16.132444 -1.721100 -4.543292
1.562903 1.641837 16.173004 -0.847573 -4.465265
1.594477 1.641837 16.185959 0.026630 -4.397209
1.626050 1.641837 16.171372 0.896109 -4.339851
1.657624 1.641837 16.129478 1.755515 -4.293952
1.689198 1.641837 16.060677 2.599601 -4.260288
1.720772 1.641837 15.965534 3.423272 -4.239652
1.752346 1.641837 15.844772 4.221637 -4.232836
1.783919 1.641837 15.699263 4.990049 -4.240621
1.815493 1.641837 15.530023 5.724150 -4.263768
1.847067 1.641837 15.338200 6.419911 -4.303002
1.878641 1.641837 15.125064 7.073663 -4.358999
1.910215 1.641837 14.891992 7.682129 -4.432374
1.941788 1.641837 14.640463 8.242447 -4.523667
1.973362 1.641837 14.372034 8.752190 -4.633329
2.004936 1.641837 14.088336 9.209379 -4.761710
2.036510 1.641837 13.791053 9.612492 -4.909044
2.068084 1.641837 13.481911 9.960466 -5.075441
2.099657 1.641837 13.162661 10.252692 -5.260877
2.131231 1.641837 12.835067 10.489008 -5.465180
2.162805 1.641837 12.500891 10.669683 -5.688025
2.194379 1.641837 12.161881 10.795400 -5.928930
2.225953 1.641837 11.819755 10.867231 -6.187247
2.257526 1.641837 11.476193 10.886606 -6.462162
2.289100 1.641837 11.132825 10.855288 -6.752694
2.320674 1.641837 10.791220 10.775329 -7.057695
2.352248 1.641837 10.452877 10.649041 -7.375856
2.383822 1.641837 10.119220 10.478950 -7.705709
2.415395 1.641837 9.791589 10.267757 -8.045636
2.446969 1.641837 9.471238 10.018297 -8.393881
2.478543 1.641837 9.159330 9.733495 -8.748555
2.510117 1.641837 8.856932 9.416328 -9.107659
2.541691 1.641837 8.565021 9.069781 -9.469088
2.573264 1.641837 8.284476 8.696811 -9.830659
2.604838 1.641837 8.016085 8.300312 -10.190118
2.636412 1.641837 7.760549 7.883081 -10.545170
2.667986 1.641837 7.518478 7.447786 -10.893491
2.699560 1.641837 7.290403 6.996945 -11.232753
2.731133 1.641837 7.076777 6.532902 -11.560647
2.762707 1.641837 6.877982 6.057809 -11.874900
2.794281 1.641837 6.694336 5.573615 -12.173302
2.825855 1.641837 6.526099 5.082058 -12.453724
2.857428 1.641837 6.373478 4.584660 -12.714144
2.889002 1.641837 6.236636 4.082734 -12.952659
2.920576 1.641837 6.115699 3.577381 -13.167513
2.952150 1.641837 6.010760 3.069511 -13.357109
2.983724 1.641837 5.921886 2.559849 -13.520029
3.015297 1.641837 5.849124 2.048960 -13.655047
3.046871 1.641837 5.792507 1.537266 -13.761141
3.078445 1.641837 5.752055 1.025074 -13.837505
3.110019 1.641837 5.727779 0.512600 -13.883558

-3.141593 1.673411 5.830124 -0.000000 -14.085686
-3.110019 1.673411 5.838093 -0.504813 -14.069909
-3.078445 1.673411 5.862001 -1.009559 -14.022698
-3.046871 1.673411 5.901843 -1.514143 -13.944416
-3.015297 1.673411 5.957612 -2.018404 -13.835662
-2.983724 1.673411 6.029294 -2.522093 -13.697265
-2.952150 1.673411 6.116866 -3.024840 -13.530276
-2.920576 1.673411 6.220290 -3.526131 -13.335958
-2.889002 1.673411 6.339510 -4.025288 -13.115771
-2.857428 1.673411 6.474446 -4.521445 -12.871358
-2.825855 1.673411 6.624986 -5.013537 -12.604526
-2.794281 1.673411 6.790982 -5.500287 -12.317231
-2.762707 1.673411 6.972244 -5.980202 -12.011554
-2.731133 1.673411 7.168528 -6.451566 -11.689683
-2.699560 1.673411 7.379535 -6.912449 -11.353891
-2.667986 1.673411 7.604900 -7.360712 -11.006511
-2.636412 1.673411 7.844188 -7.794017 -10.649917
-2.604838 1.673411 8.096889 -8.209848 -10.286497
-2.573264 1.673411 8.362409 -8.605533 -9.918636
-2.541691 1.673411 8.640066 -8.978265 -9.548689
-2.510117 1.673411 8.929092 -9.325136 -9.178965
-2.478543 1.673411 9.228623 -9.643171 -8.811701
-2.446969 1.673411 9.537700 -9.929361 -8.449050
-2.415395 1.673411 9.855271 -10.180700 -8.093059
-2.383822 1.673411 10.180189 -10.394233 -7.745655
-2.352248 1.673411 10.511214 -10.567091 -7.408630
-2.320674 1.673411 10.847018 -10.696535 -7.083635
-2.289100 1.673411 11.186190 -10.780000 -6.772161
-2.257526 1.673411 11.527240 -10.815135 -6.475538
-2.225953 1.673411 11.868609 -10.799844 -6.194930
-2.194379 1.673411 12.208675 -10.732323 -5.931326
-2.162805 1.673411 12.545764 -10.611098 -5.685546
-2.131231 1.673411 12.878163 -10.435056 -5.458236
-2.099657 1.673411 13.204128 -10.203473 -5.249874
-2.068084 1.673411 13.521900 -9.916040 -5.060776
-2.036510 1.673411 13.829715 -9.572882 -4.891100
-2.004936 1.673411 14.125824 -9.174572 -4.740856
-1.973362 1.673411 14.408498 -8.722139 -4.609914
-1.941788 1.673411 14.676052 -8.217077 -4.498017
-1.910215 1.673411 14.926853 -7.661336 -4.404793
-1.878641 1.673411 15.159338 -7.057319 -4.329768
-1.847067 1.673411 15.372027 -6.407869 -4.272376
-1.815493 1.673411 15.563536 -5.716244 -4.231977
-1.783919 1.673411 15.732589 -4.986101 -4.207872
-1.752346 1.673411 15.878033 -4.221458 -4.199311
-1.720772 1.673411 15.998846 -3.426666 -4.205514
-1.689198 1.673411 16.094150 -2.606368 -4.225678
-1.657624 1.673411 16.163215 -1.765456 -4.258994
-1.626050 1.673411 16.205471 -0.909025 -4.304656
-1.594477 1.673411 16.220510 -0.042326 -4.361873
-1.562903 1.673411 16.208092 0.829283 -4.429879
-1.531329 1.673411 16.168148 1.700393 -4.507940
-1.499755 1.673411 16.100778 2.565595 -4.595362
-1.468181 1.673411 16.006255 3.419528 -4.691495
-1.436608 1.673411 15.885017 4.256937 -4.795739
-1.405034 1.673411 15.737668 5.072721 -4.907545
-1.373460 1.673411 15.564967 5.861976 -5.026418
-1.341886 1.673411 15.367826 6.620050 -5.151913
-1.310313 1.673411 15.147301 7.342577 -5.283640
-1.278739 1.673411 14.904577 8.025519 -5.421253
-1.247165 1.673411 14.640964 8.665198 -5.564451
-1.215591 1.673411 14.357881 9.258327 -5.712972
-1.184017 1.673411 14.056843 9.802033 -5.866588
-1.152444 1.673411 13.739452 10.293875 -6.025093
-1.120870 1.673411 13.407377 10.731859 -6.188302
-1.089296 1.673411 13.062344 11.114443 -6.356041
-1.057722 1.673411 12.706121 11.440542 -6.528136
-1.026148 1.673411 12.340503 11.709521 -6.704409
-0.994575 1.673411 11.967296 11.921188 -6.884666
-0.963001 1.673411 11.588309 12.075778 -7.068695
-0.931427 1.673411 11.205334 12.173935 -7.256252
-0.899853 1.673411 10.820138 12.216689 -7.447058
-0.868279 1.673411 10.434448 12.205423 -7.640792
-0.836706 1.673411 10.049945 12.141850 -7.837088
-0.805132 1.673411 9.668249 12.027969 -8.035529
-0.773558 1.673411 9.290914 11.866036 -8.235642
-0.741984 1.673411 8.919418 11.658519 -8.436902
-0.710410 1.673411 8.555158 11.408063 -8.638725
-0.678837 1.673411 8.199449 11.117443 -8.840474
-0.647263 1.673411 7.853511 10.789532 -9.041456
-0.615689 1.673411 7.518477 10.427253 -9.240931
-0.584115 1.673411 7.195386 10.033544 -9.438110
-0.552541 1.673411 6.885183 9.611323 -9.632163
-0.520968 1.673411 6.588724 9.163451 -9.822229
-0.489394 1.673411 6.306774 8.692701 -10.007418
-0.457820 1.673411 6.040014 8.201732 -10.186820
-0.426246 1.673411 5.789041 7.693064 -10.359520
-0.394672 1.673411 5.554377 7.169058 -10.524597
-0.363099 1.673411 5.336470 6.631900 -10.681144
-0.331525 1.673411 5.135705 6.083592 -10.828273
-0.299951 1.673411 4.952404 5.525942 -10.965125
-0.268377 1.673411 4.786837 4.960565 -11.090881
-0.236803 1.673411 4.639223 4.388884 -11.204772
-0.205230 1.673411 4.509742 3.812139 -11.306088
-0.173656 1.673411 4.398538 3.231393 -11.394187
-0.142082 1.673411 4.305720 2.647553 -11.468504
-0.110508 1.673411 4.231375 2.061386 -11.528554
-0.078934 1.673411 4.175566 1.473536 -11.573943
-0.047361 1.673411 4.138337 0.884554 -11.604371
-0.015787 1.673411 4.119716 0.294922 -11.619637
0.015787 1.673411 4.119716 -0.294922 -11.619637
0.047361 1.673411 4.138337 -0.884554 -11.604371
0.078934 1.673411 4.175566 -1.473536 -11.573943
0.110508 1.673411 4.231375 -2.061386 -11.528554
0.142082 1.673411 4.305720 -2.647553 -11.468504
0.173656 1.673411 4.398538 -3.231393 -11.394187
0.205230 1.673411 4.509742 -3.812139 -11.306088
0.236803 1.673411 4.639223 -4.388884 -11.204772
0.268377 1.673411 4.786837 -4.960565 -11.090881
0.299951 1.673411 4.952404 -5.525942 -10.965125
0.331525 1.673411 5.135705 -6.083592 -10.828273
0.363099 1.673411 5.336470 -6.631900 -10.681144
0.394672 1.673411 5.554377 -7.169058 -10.524597
0.426246 1.673411 5.789041 -7.693064 -10.359520
0.457820 1.673411 6.040014 -8.201732 -10.186820
0.489394 1.673411 6.306774 -8.692701 -10.007418
0.520968 1.673411 6.588724 -9.163451 -9.822229
0.552541 1.673411 6.885183 -9.611323 -9.632163
0.584115 1.673411 7.195386 -10.033544 -9.438110
0.615689 1.673411 7.518477 -10.427253 -9.240931
0.647263 1.673411 7.853511 -10.789532 -9.041456
0.678837 1.673411 8.199449 -11.117443 -8.840474
0.710410 1.673411 8.555158 -11.408063 -8.638725
0.741984 1.673411 8.919418 -11.658519 -8.436902
0.773558 1.673411 9.290914 -11.866036 -8.235642
0.805132 1.673411 9.668249 -12.027969 -8.035529
0.836706 1.673411 10.049945 -12.141850 -7.837088
0.868279 1.673411 10.434448 -12.205423 -7.640792
0.899853 1.673411 10.820138 -12.216689 -7.447058
0.931427 1.673411 11.205334 -12.173935 -7.256252
0.963001 1.673411 11.588309 -12.075778 -7.068695
0.994575 1.673411 11.967296 -11.921188 -6.884666
1.026148 1.673411 12.340503 -11.709521 -6.704409
1.057722 1.673411 12.706121 -11.440542 -6.528136
1.089296 1.673411 13.062344 -11.114443 -6.356041
1.120870 1.673411 13.407377 -10.731859 -6.188302
1.152444 1.673411 13.739452 -10.293875 -6.025093
1.184017 1.673411 14.056843 -9.802033 -5.866588
1.215591 1.673411 14.357881 -9.258327 -5.712972
1.247165 1.673411 14.640964 -8.665198 -5.564451
1.278739 1.673411 14.904577 -8.025519 -5.421253
1.310313 1.673411 15.147301 -7.342577 -5.283640
1.341886 1.673411 15.367826 -6.620050 -5.151913
1.373460 1.673411 15.564967 -5.861976 -5.026418
1.405034 1.673411 15.737668 -5.072721 -4.907545
1.436608 1.673411 15.885017 -4.256937 -4.795739
1.468181 1.673411 16.006255 -3.419528 -4.691495
1.499755 1.673411 16.100778 -2.565595 -4.595362
1.531329 1.673411 16.168148 -1.700393 -4.507940
1.562903 1.673411 16.208092 -0.829283 -4.429879
1.594477 1.673411 16.220510 0.042326 -4.361873
1.626050 1.673411 16.205471 0.909025 -4.304656
1.657624 1.673411 16.163215 1.765456 -4.258994
1.689198 1.673411 16.094150 2.606368 -4.225678
1.720772 1.673411 15.998846 3.426666 -4.205514
1.752346 1.673411 15.878033 4.221458 -4.199311
1.783919 1.673411 15.732589 4.986101 -4.207872
1.815493 1.673411 15.563536 5.716244 -4.231977
1.847067 1.673411 15.372027 6.407869 -4.272376
1.878641 1.673411 15.159338 7.057319 -4.329768
1.910215 1.673411 14.926853 7.661336 -4.404793
1.941788 1.673411 14.676052 8.217077 -4.498017
1.973362 1.673411 14.408498 8.722139 -4.609914
2.004936 1.673411 14.125824 9.174572 -4.740856
2.036510 1.673411 13.829715 9.572882 -4.891100
2.068084 1.673411 13.521900 9.916040 -5.060776
2.099657 1.673411 13.204128 10.203473 -5.249874
2.131231 1.673411 12.878163 10.435056 -5.458236
2.162805 1.673411 12.545764 10.611098 -5.685546
2.194379 1.673411 12.208675 10.732323 -5.931326
2.225953 1.673411 11.868609 10.799844 -6.194930
2.257526 1.673411 11.527240 10.815135 -6.475538
2.289100 1.673411 11.186190 10.780000 -6.772161
2.320674 1.673411 10.847018 10.696535 -7.083635
2.352248 1.673411 10.511214 10.567091 -7.408630
2.383822 1.673411 10.180189 10.394233 -7.745655
2.415395 1.673411 9.855271 10.180700 -8.093059
2.446969 1.673411 9.537700 9.929361 -8.449050
2.478543 1.673411 9.228623 9.643171 -8.811701
2.510117 1.673411 8.929092 9.325136 -9.178965
2.541691 1.673411 8.640066 8.978265 -9.548689
2.573264 1.673411 8.362409 8.605533 -9.918636
2.604838 1.673411 8.096889 8.209848 -10.286497
2.636412 1.673411 7.844188 7.794017 -10.649917
2.667986 1.673411 7.604900 7.360712 -11.006511
2.699560 1.673411 7.379535 6.912449 -11.353891
2.731133 1.673411 7.168528 6.451566 -11.689683
2.762707 1.673411 6.972244 5.980202 -12.011554
2.794281 1.673411 6.790982 5.500287 -12.317231
2.825855 1.673411 6.624986 5.013537 -12.604526
2.857428 1.673411 6.474446 4.521445 -12.871358
2.889002 1.673411 6.339510 4.025288 -13.115771
2.920576 1.673411 6.220290 3.526131 -13.335958
2.952150 1.673411 6.116866 3.024840 -13.530276
2.983724 1.673411 6.029294 2.522093 -13.697265
3.015297 1.673411 5.957612 2.018404 -13.835662
3.046871 1.673411 5.901843 1.514143 -13.944416
3.078445 1.673411 5.862001 1.009559 -14.022698
3.110019 1.673411 5.838093 0.504813 -14.069909

-3.141593 1.704985 5.942101 -0.000000 -14.289337
-3.110019 1.704985 5.949944 -0.496833 -14.273176
-3.078445 1.704985 5.973474 -0.993662 -14.224818
-3.046871 1.704985 6.012691 -1.490449 -14.144635
-3.015297 1.704985 6.067591 -1.987096 -14.033244
-2.983724 1.704985 6.138168 -2.483409 -13.891499
-2.952150 1.704985 6.224406 -2.979074 -13.720483
-2.920576 1.704985 6.326278 -3.473630 -13.521495
-2.889002 1.704985 6.443739 -3.966445 -13.296037
-2.857428 1.704985 6.576722 -4.456699 -13.045800
-2.825855 1.704985 6.725131 -4.943365 -12.772644
-2.794281 1.704985 6.888833 -5.425203 -12.478580
-2.762707 1.704985 7.067653 -5.900746 -12.165748
-2.731133 1.704985 7.261367 -6.368306 -11.836397
-2.699560 1.704985 7.469692 -6.825969 -11.492863
-2.667986 1.704985 7.692284 -7.271609 -11.137542
-2.636412 1.704985 7.928726 -7.702895 -10.772872
-2.604838 1.704985 8.178526 -8.117314 -10.401304
-2.573264 1.704985 8.441109 -8.512186 -10.025283
-2.541691 1.704985 8.715815 -8.884696 -9.647226
-2.510117 1.704985 9.001890 -9.231923 -9.269495
-2.478543 1.704985 9.298491 -9.550868 -8.894382
-2.446969 1.704985 9.604675 -9.838499 -8.524088
-2.415395 1.704985 9.919407 -10.091784 -8.160704
-2.383822 1.704985 10.241554 -10.307732 -7.806197
-2.352248 1.704985 10.569892 -10.483439 -7.462396
-2.320674 1.704985 10.903105 -10.616129 -7.130976
-2.289100 1.704985 11.239794 -10.703196 -6.813455
-2.257526 1.704985 11.578481 -10.742246 -6.511181
-2.225953 1.704985 11.917613 -10.731140 -6.225328
-2.194379 1.704985 12.255579 -10.668032 -5.956894
-2.162805 1.704985 12.590710 -10.551402 -5.706698
-2.131231 1.704985 12.921299 -10.380096 -5.475383
-2.099657 1.704985 13.245605 -10.153346 -5.263420
-2.068084 1.704985 13.561871 -9.870803 -5.071112
-2.036510 1.704985 13.868336 -9.532554 -4.898599
-2.004936 1.704985 14.163248 -9.139133 -4.745871
-1.973362 1.704985 14.444880 -8.691540 -4.612777
-1.941788 1.704985 14.711543 -8.191234 -4.499034
-1.910215 1.704985 14.961602 -7.640139 -4.404244
-1.878641 1.704985 15.193489 -7.040636 -4.327905
-1.847067 1.704985 15.405721 -6.395544 -4.269423
-1.815493 1.704985 15.596907 -5.708106 -4.228133
-1.783919 1.704985 15.765767 -4.981964 -4.203305
-1.752346 1.704985 15.911141 -4.221129 -4.194167
-1.720772 1.704985 16.032001 -3.429943 -4.199913
-1.689198 1.704985 16.127462 -2.613046 -4.219721
-1.657624 1.704985 16.196789 -1.775330 -4.252763
-1.626050 1.704985 16.239405 -0.921895 -4.298217
-1.594477 1.704985 16.254895 -0.057995 -4.355282
-1.562903 1.704985 16.243013 0.811003 -4.423182
-1.531329 1.704985 16.203685 1.679683 -4.501180
-1.499755 1.704985 16.137006 2.542621 -4.588580
-1.468181 1.704985 16.043242 3.394447 -4.684736
-1.436608 1.704985 15.922827 4.229892 -4.789055
-1.405034 1.704985 15.776361 5.043839 -4.900998
-1.373460 1.704985 15.604599 5.831375 -5.020083
-1.341886 1.704985 15.408451 6.587831 -5.145884
-1.310313 1.704985 15.188967 7.308830 -5.278027
-1.278739 1.704985 14.947332 7.990321 -5.416188
-1.247165 1.704985 14.684852 8.628616 -5.560091
-1.215591 1.704985 14.402945 9.220420 -5.709497
-1.184017 1.704985 14.103124 9.762852 -5.864200
